lat,lng,name,id,url,branch
-43.4733475,172.5950719,Casebrook Surgery,im:9bb2ba05-83f3-4aba-9a4c-790bcd531f28,/gps-accident-urgent-medical-care/gp/casebrook-surgery/,primary
-41.2840609,174.7368178,Karori Medical Centre,im:9c4a9e71-300f-4881-8958-4b9de3a20ff2,/gps-accident-urgent-medical-care/gp/karori-medical-centre/,primary
-37.0615994,174.9396054,Tiakina Te Ora,im:9ca38b00-b780-4c9e-980c-8aa17f0f73ad,/gps-accident-urgent-medical-care/gp/tiakina-te-ora/,primary
-37.7959284,175.28108029999999,Hamilton Lake Clinic- Pembroke Street Clinic,im:9e181406-ff6a-4aa1-bda7-c1231a063a38,/gps-accident-urgent-medical-care/gp/hamilton-lake-clinic-pembroke-street-clinic/,primary
-38.3698805,178.29567550000002,Uawa Community Health Centre,im:9e9695bd-5fbb-4f58-8ef4-22aced650a2c,/gps-accident-urgent-medical-care/gp/uawa-community-health-centre/,primary
-45.9373066,169.2629683,West Otago Health Medical Centre,im:a0c8f449-26db-4cd1-a5f1-f8edc6723bb4,/gps-accident-urgent-medical-care/gp/west-otago-health-medical-centre/,primary
-37.7387094,175.7378734,Te Whare Hauora o Raungaiti,im:a563844f-a974-408f-b885-c521f79d13ed,/gps-accident-urgent-medical-care/gp/te-whare-hauora-o-raungaiti/,primary
-38.3343192,175.15178400000002,Te Kuiti Medical Centre,im:a57f6177-51b5-4f1d-8e3f-23cf360825d0,/gps-accident-urgent-medical-care/gp/te-kuiti-medical-centre/,primary
-43.5070877,172.6623593,Shirley Medical Centre,im:a706850a-e7a0-47a2-be7f-420313f7bc60,/gps-accident-urgent-medical-care/gp/shirley-medical-centre/,primary
-41.12188769999999,175.07318659999999,Upper Hutt Health Centre,im:a76d0ebc-93ea-4c1f-821c-3bff955334fa,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/upper-hutt-health-centre-2/,primary
-41.2241214,174.92147249999994,Waiwhetu Medical Centre,im:a7c33720-b7f2-4282-b2e3-f4ee57e95626,/gps-accident-urgent-medical-care/gp/waiwhetu-medical-centre/,primary
-37.561138,175.15233620000004,Tuuhono Hauora,im:a859cadd-6c76-4f83-9f45-550a14c58603,/gps-accident-urgent-medical-care/nurse-led-practice/tuuhono-hauora/,primary
-35.4051283,173.80445239999995,Broadway Health Kaikohe,im:a8f81d8b-6246-4542-89b4-9ff7126f01fd,/gps-accident-urgent-medical-care/gp/broadway-health-kaikohe/,primary
-36.9591612,175.2434505,Orere Point Health Clinic,im:a9308e23-d611-489b-8836-bde6b6c74919,/gps-accident-urgent-medical-care/nurse-led-practice/orere-point-health-clinic/,primary
-39.0416147,177.41522080000004,Queen St Practice Ltd.,im:aacd9f20-b755-4ccf-9f6f-58d1f4b46f3b,/gps-accident-urgent-medical-care/gp/queen-st-practice-ltd/,primary
-36.8943862,174.69682080000007,Rosebank Road Medical Services Ltd.,im:acaed76a-33b9-4e01-bc74-3a4a0423b073,/gps-accident-urgent-medical-care/gp/rosebank-road-medical-services-ltd/,primary
-45.02994109999999,168.6582565,Queenstown Medical Centre,im:ace00be7-4c19-4264-9a05-1aa8736d603f,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/queenstown-medical-centre-2/,primary
-44.9386836,168.83078009999997,Queenstown Medical Centre,im:ace00be7-4c19-4264-9a05-1aa8736d603f,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/queenstown-medical-centre-2/,primary
-45.02657869999999,168.74221349999993,Queenstown Medical Centre,im:ace00be7-4c19-4264-9a05-1aa8736d603f,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/queenstown-medical-centre-2/,primary
-45.0745802,168.745844,Queenstown Medical Centre,im:ace00be7-4c19-4264-9a05-1aa8736d603f,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/queenstown-medical-centre-2/,primary
-36.2417258,175.4606718,Aotea Health,im:ace4849f-9b70-4be2-aa6c-96a93147e321,/gps-accident-urgent-medical-care/gp/aotea-health/,primary
-36.16379494960804,175.36268591880798,Aotea Health,im:ace4849f-9b70-4be2-aa6c-96a93147e321,/gps-accident-urgent-medical-care/gp/aotea-health/,primary
-37.8898265,178.31923600000005,Ruatoria Community Health Centre,im:aeb3460f-3a80-4e87-ab7a-75358ea762ed,/gps-accident-urgent-medical-care/gp/ruatoria-community-health-centre/,primary
-41.75619029999999,171.5991692,Kawatiri Health,im:aebc17b2-84f0-4f01-bf85-942f752033b2,/gps-accident-urgent-medical-care/gp/kawatiri-health/,primary
-44.7092015,169.1361175,"Wanaka Lakes Health Centre, 23 Cardrona Valley Road, Wanaka",im:af4279af-de83-46bd-9b5b-3986bb4beb0e,/wanaka-lakes-health-centre-23-cardrona-valley-1/,primary
-36.845714,174.7662029,Queen Street Doctors,im:af886ab5-3543-4cdb-9136-c369fb24ca1a,/gps-accident-urgent-medical-care/gp/queen-street-doctors/,primary
-36.8919603,174.92929049999998,Crawford Medical Centre,im:af88f94d-22bb-4549-99ee-646bbd4339d2,/gps-accident-urgent-medical-care/gp/crawford-medical-centre/,primary
-36.8621229,174.8588211,EastMed Doctors,im:afeb9cf0-e300-4a22-9587-b1d71004b3fc,/gps-accident-urgent-medical-care/gp/eastmed-doctors/,primary
-36.8486298,174.7477917,College Hill Doctors,im:b0894acf-5672-413f-bb01-ea97e8a78aab,/gps-accident-urgent-medical-care/gp/college-hill-doctors/,primary
-44.73334910000001,171.04696669999998,Waimate Medical Centre,im:b4646289-9e02-4f63-a24c-d3099c3302b8,/gps-accident-urgent-medical-care/gp/waimate-medical-centre/,primary
-36.6854106,174.73800570000003,Long Bay Medical Centre,im:b555ca37-b963-43f8-9aa8-cb2d16824336,/gps-accident-urgent-medical-care/gp/long-bay-medical-centre/,primary
-36.4236026,174.7300141,Snells Beach Medical Centre,im:bb8cb6e6-2bf5-45d4-b653-03059eaa9cd4,/gps-accident-urgent-medical-care/gp/snells-beach-medical-centre/,primary
-45.4151031,167.71850659999996,Fiordland Medical Practice,im:bd3f4955-ce38-4c85-b488-aa473ebc4bdc,/gps-accident-urgent-medical-care/gp/fiordland-medical-practice/,primary
-37.0430362,174.8655899,Pasefika Family Health Group - Weymouth Medical Centre,im:bdc7e415-b6b8-499b-b0a3-b5d5d3feb0ad,/gps-accident-urgent-medical-care/gp/pasefika-family-health-group-weymouth-medical/,primary
-37.77133660000001,175.28258140000003,Fairfield Medical Centre,im:bdf376a2-987f-4015-84a9-5d785ea996e7,/gps-accident-urgent-medical-care/gp/fairfield-medical-centre/,primary
-37.020321,174.89554199999998,"157 Great South Road, Manurewa, Auckland",im:bf107f08-e386-459a-9b12-917d6caecf64,/157-great-south-road-manurewa-auckland/,primary
-36.9690078,174.79892770000004,Baderdrive Doctors,im:bf1b61f1-2573-41c2-af14-8bf7c38a58fe,/gps-accident-urgent-medical-care/gp/baderdrive-doctors/,primary
-37.02049969999999,174.8971001,Baderdrive Doctors,im:bf1b61f1-2573-41c2-af14-8bf7c38a58fe,/gps-accident-urgent-medical-care/gp/baderdrive-doctors/,primary
-37.1366412,175.5428173,Te Korowai Hauora o Hauraki - Thames,im:c1f4fbaa-0950-409b-8851-9a2572a8c461,/gps-accident-urgent-medical-care/gp/te-korowai-hauora-o-hauraki-thames/,primary
-37.4038877,175.14343029999998,Te Kauwhata Health Centre,im:c2c21df5-3495-4554-8209-7049acdcf76d,/gps-accident-urgent-medical-care/gp/te-kauwhata-health-centre/,primary
-36.8507998,174.7606103,The Calder Centre,im:c5f92d9e-3b96-41b0-843b-0a2287bb4a9d,/gps-accident-urgent-medical-care/gp/the-calder-centre/,primary
-37.748637,175.29345020000005,Tui Medical - Parkwood,im:c6c3e342-a0f3-4ee5-894b-eb57bf7dd217,/gps-accident-urgent-medical-care/gp/tui-medical-parkwood/,primary
-36.9801678,174.8536931,Papatoetoe Family Doctors,im:c85147ff-233b-4ccd-bb18-30f06cc1fe4c,/gps-accident-urgent-medical-care/gp/papatoetoe-family-doctors/,primary
-41.142415,174.8650364,Porirua Union and Community Health Service,im:c899d441-4155-40e6-ab3f-30d18f453195,/gps-accident-urgent-medical-care/gp/porirua-union-and-community-health-service/,primary
-36.8479925,174.7653682,Caring Clinic Doctors,im:c8b05b0c-6624-4b7b-998d-4513e3d42625,/gps-accident-urgent-medical-care/gp/caring-clinic-doctors/,primary
-37.0313189,174.8678216,Clendon Family Health Centre,im:c9bef0e6-ae3d-4958-b8e7-461124316e4b,/gps-accident-urgent-medical-care/gp/clendon-family-health-centre/,primary
-41.2891343,173.27233790000003,St Lukes Health Centre,im:ca0a43a3-824f-4d62-9ca6-61ace6581529,/gps-accident-urgent-medical-care/gp/st-lukes-health-centre-1/,primary
-46.40181219999999,168.38546129999997,Glengarry Medical Centre,im:cbfc5cb9-39df-4893-9ebb-dc4df23a78f6,/gps-accident-urgent-medical-care/gp/glengarry-medical-centre/,primary
-43.5507473,172.64616160000003,Tend Waltham Medical Centre,im:cc282b69-f8e9-46c5-8d41-57ad8d480de8,/gps-accident-urgent-medical-care/gp/tend-waltham-medical-centre/,primary
-41.3351926,174.7737066,Island Bay Medical Centre,im:cc602dc8-4761-4659-bc13-dbe7d3341e39,/gps-accident-urgent-medical-care/gp/island-bay-medical-centre/,primary
-35.72300099999999,174.31691279999995,Rata Family Health - Dr Mathieson,im:cdf7b63c-0947-42aa-bf3a-bb5f550941e2,/gps-accident-urgent-medical-care/gp/rata-family-health-dr-mathieson/,primary
-37.02403193189015,175.8601015806198,Pauanui Medical Centre,im:ce40aa5a-31dc-4b88-8737-6b81db6b8969,/gps-accident-urgent-medical-care/gp/pauanui-medical-centre/,primary
-36.8993291,174.85365490000004,Turuki Health Care - Panmure,im:ce819187-2792-4f68-aff5-1b870ebbb3d1,/gps-accident-urgent-medical-care/gp/turuki-health-care-panmure/,primary
-38.13861359999999,176.2461882,Eruera Medical Centre,im:cec33886-81db-47ef-b11d-346efc60a4d7,/gps-accident-urgent-medical-care/gp/eruera-medical-centre/,primary
-35.4586742,173.6869657,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.55556079999999,173.4759915,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.458276,173.65421709999998,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.3565982,173.59365309999998,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.2372604,173.54305079999995,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.3635978360611,173.54335963726044,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.260448,173.39482539999995,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.3213013,173.32737889999999,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-35.4075786,173.5068124,Hauora Hokianga / Hokianga Health,im:cf0a73bb-6b0a-45e1-88ad-064bef802615,/gps-accident-urgent-medical-care/gp/hauora-hokianga-hokianga-health/,primary
-45.0323615,168.65936569999997,Mountain Lakes Medical,im:d01aa38e-449e-41a2-8d1c-7768ba91bba2,/gps-accident-urgent-medical-care/gp/mountain-lakes-medical/,primary
-45.0120767,168.7430109,Mountain Lakes Medical,im:d01aa38e-449e-41a2-8d1c-7768ba91bba2,/gps-accident-urgent-medical-care/gp/mountain-lakes-medical/,primary
-40.956484,175.65068599999995,Whaiora Medical Centre,im:d19a41b9-e512-4bbf-81a0-6deea1e59d8e,/gps-accident-urgent-medical-care/gp/whaiora-medical-centre/,primary
-36.82038028543983,174.6141968585052,Westgate Medical Centre,im:d1fe1c28-5669-4202-965b-158663c8ca15,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/westgate-medical-centre/,primary
-45.0496762,169.19456679999996,Cromwell Family Practice,im:d2548f97-402c-4e70-acdd-08e5c7c1d18b,/gps-accident-urgent-medical-care/gp/cromwell-family-practice/,primary
-40.895528,175.009317,Coastal Medical Rooms,im:d2bd912e-245f-47cd-988a-0aceb5adaf15,/gps-accident-urgent-medical-care/gp/coastal-medical-rooms/,primary
-36.8355992,175.7050681,Te Korowai Hauora o Hauraki - Whitianga,im:d696a1c7-9c9c-4d55-bb25-f54c55c8d91f,/gps-accident-urgent-medical-care/gp/te-korowai-hauora-o-hauraki-whitianga/,primary
-41.282275,174.7756213,City Medical Centre,im:0152e117-b343-4f24-989e-8ee2e4935d4c,/gps-accident-urgent-medical-care/gp/city-medical-centre/,primary
-36.8517649,174.74522869999998,All Care Family Medical Centre - Ponsonby,im:01641be4-b593-4140-8267-ba66e014526d,/gps-accident-urgent-medical-care/gp/all-care-family-medical-centre-ponsonby/,primary
-45.9201013,169.68970779999995,Tuapeka Community Health,im:0257eff8-1378-4c33-93c3-49a382a2b902,/gps-accident-urgent-medical-care/gp/tuapeka-community-health/,primary
-36.9224204,174.70177820000004,Donovan Street Medical Centre,im:031d9cd4-8b1c-4f74-9912-51f94f3903dd,/gps-accident-urgent-medical-care/gp/donovan-street-medical-centre/,primary
-36.94441069999999,174.84672969999997,Sancare Medical Centre,im:0404d5bc-6e27-420f-bc3b-e0ae820e7f54,/gps-accident-urgent-medical-care/gp/sancare-medical-centre/,primary
-46.4095554,168.34826339999995,He Puna Waiora -  Wellness Centre,im:0510eadf-a29a-4bb8-b545-761db46d4c6c,/gps-accident-urgent-medical-care/gp/he-puna-waiora-wellness-centre/,primary
-36.85486640000001,174.71879319999994,Westmere Medical Centre,im:d82ae65f-96f2-4420-884b-243b991b8847,/gps-accident-urgent-medical-care/gp/westmere-medical-centre/,primary
-39.0740728,174.05950669999993,Carefirst Westown Medical Centre,im:d8f08bbf-8048-41b1-a356-225970f3c0d3,/gps-accident-urgent-medical-care/gp/carefirst-westown-medical-centre/,primary
-36.9009175,174.85748739999997,Panmure Medical Centre,im:d914811b-043e-434a-a453-fc1c82a4ca75,/gps-accident-urgent-medical-care/gp/panmure-medical-centre/,primary
-43.9077584,171.74746219999997,Tend Ashburton Medical Centre,im:d9b1f2fa-0574-4820-8d9b-d55ac77351db,/gps-accident-urgent-medical-care/gp/tend-ashburton-medical-centre/,primary
-36.7928138,174.6609396,Hobsonville Point Medical Centre,im:dad7cc84-958f-46dd-9c61-1f3e1cf5f70b,/gps-accident-urgent-medical-care/gp/hobsonville-point-medical-centre/,primary
-43.9062192,171.7481344,Eastfield Health,im:dbbee06b-ec73-4af3-8dbf-d90a3a1a9925,/gps-accident-urgent-medical-care/gp/eastfield-health/,primary
-36.7726723,174.76508349999995,Kitchener Road Medical Centre,im:dc9f96c2-3d18-4142-9b14-0f1872bb886c,/gps-accident-urgent-medical-care/gp/kitchener-road-medical-centre/,primary
-36.8533478,174.78633539999998,My Doctor Limited,im:dd7259af-5e09-4a0d-9c56-c0cf5472993c,/gps-accident-urgent-medical-care/gp/my-doctor-limited/,primary
-36.90947669999999,174.75797680000005,Three Kings Family Medical Centre,im:dda8d582-e0fd-4d0e-8f09-bea53a5638e9,/gps-accident-urgent-medical-care/gp/three-kings-family-medical-centre/,primary
-40.3471821,175.6221867,WW Clinic on Grey,im:df8be58f-fed2-4f47-b82c-2281d0da6ac5,/gps-accident-urgent-medical-care/gp/ww-clinic-on-grey/,primary
-36.9080291,174.83687859999998,Mt Wellington Family Health Centre,im:e1ef1e25-4acf-43b3-b7f2-4841e041d0b5,/gps-accident-urgent-medical-care/gp/mt-wellington-family-health-centre/,primary
-41.7485529,171.605956,Buller Health Medical Centre,im:e20af31d-6518-459e-87a6-b2bcfd3234ff,/gps-accident-urgent-medical-care/gp/buller-health-medical-centre/,primary
-42.8128105,173.2796131,Cheviot Community Health Centre,im:e22b5074-f775-47b4-a620-571b94bdea07,/gps-accident-urgent-medical-care/gp/cheviot-community-health-centre/,primary
-39.6356736,176.8373212,Medical & Injury (Hastings),im:e2f0054d-21dd-4a0c-93c6-bb3a79f6f1ab,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/medical-injury-hastings/,primary
-37.7309359,175.26321429999996,Rototuna Family Health Centre,im:e369f8de-55bf-4fc7-a01b-926b516f3e05,/gps-accident-urgent-medical-care/gp/rototuna-family-health-centre/,primary
-43.5667997,172.64677140000003,Cashmere Health,im:e431b833-0a8e-423d-9cf1-53b0eaef9d57,/gps-accident-urgent-medical-care/gp/cashmere-health/,primary
-36.75957930000001,175.49794759999997,Coromandel Family Health Centre,im:e49c70a1-54c5-4dbf-9093-c3783ebbd4ee,/gps-accident-urgent-medical-care/gp/coromandel-family-health-centre/,primary
-37.9546014,176.9939438,The Doctors Phoenix,im:e55597dd-413b-4ab7-8f6d-38e3d7e39b79,/gps-accident-urgent-medical-care/gp/the-doctors-phoenix/,primary
-36.900033,174.854786,Hong Kong Surgery,im:e56cf86a-700d-470f-9016-474d72993984,/gps-accident-urgent-medical-care/gp/hong-kong-surgery/,primary
-36.9190524,174.91793159999997,Millhouse Integrative Medical Centre,im:e7ce58ab-dbed-4b78-b53c-e995caa64ed7,/gps-accident-urgent-medical-care/gp/millhouse-integrative-medical-centre/,primary
-36.84498,174.76534700000002,CityMed,im:e8b28d2e-f049-4bc6-99da-47ff86ecf28e,/gps-accident-urgent-medical-care/gp/citymed/,primary
-45.8828617,170.34706919999996,Mosgiel Health Centre,im:ea039b16-9c5d-41c5-b5bd-db38000cb9f4,/gps-accident-urgent-medical-care/gp/mosgiel-health-centre/,primary
-37.7506675,175.2411909,NorthCare Pukete Road,im:eba8a0f2-efef-4794-bc08-e3cfdb526d16,/gps-accident-urgent-medical-care/gp/northcare-pukete-road/,primary
-41.5096307,173.93447779999997,Springlands Health,im:edb067da-d48d-431d-8216-f6964f1167e4,/gps-accident-urgent-medical-care/gp/springlands-health/,primary
-39.6670982,176.87982169999998,Te Mata Peak Practice,im:ee4d363c-dbbd-45f9-909d-e317d8ae9c90,/gps-accident-urgent-medical-care/gp/te-mata-peak-practice/,primary
-36.3991087,174.66594239999995,Kowhai Surgery Ltd,im:ef3a7eeb-b5ee-4915-93f5-9f61f4ebbda0,/gps-accident-urgent-medical-care/gp/kowhai-surgery-ltd/,primary
-41.517338,173.95766300000003,"16 Francis Street, Blenheim",im:f0203386-6982-4004-bd19-4ec5778effdd,/16-francis-street-blenheim/,primary
-43.302568,172.5916687,Durham Health,im:f0b6f672-ca79-4085-b44d-08dea5e46311,/gps-accident-urgent-medical-care/gp/durham-health/,primary
-39.68122390000001,175.79570779999995,Taihape Health Centre,im:f1e34f14-df91-442b-a161-2a984ece5fb4,/gps-accident-urgent-medical-care/gp/taihape-health-centre/,primary
-36.9235475,174.78564200000005,Onehunga Family Medical Centre,im:f1f74677-a507-48b4-a99d-ef4b9981bb96,/gps-accident-urgent-medical-care/gp/onehunga-family-medical-centre/,primary
-36.941001,174.8423702,MaxCare Medical Centre - Princes Street,im:f20a539b-1d63-49e0-bddd-fd7ea67365e6,/gps-accident-urgent-medical-care/gp/maxcare-medical-centre-princes-street/,primary
-36.9797129,174.85567420000007,Papatoetoe Medical Centre,im:f2d79f6a-564e-40bf-88bd-09c448ef0cb8,/gps-accident-urgent-medical-care/gp/papatoetoe-medical-centre/,primary
-43.6333427,171.64751,Methven Medical Centre,im:f3709ecc-6af8-46c6-b477-1ab992b12b8a,/gps-accident-urgent-medical-care/gp/methven-medical-centre/,primary
-43.5411904,172.660294,Ferry Road Medical Centre,im:f423a867-3584-4ebe-9a10-04c79635cd4d,/gps-accident-urgent-medical-care/gp/ferry-road-medical-centre/,primary
-36.8230174,174.6239954,West Harbour Medical Centre,im:f5194618-46ee-4d6f-9c5e-8a7dadcaba71,/gps-accident-urgent-medical-care/gp/west-harbour-medical-centre/,primary
-36.92981899999999,174.84260770000003,Etu Pasifika Auckland Ltd (Formerly Mt Wellington Integrated Healthcare),im:fa6b1127-7129-450d-940b-1a7fa3e318b5,/gps-accident-urgent-medical-care/gp/etu-pasifika-auckland-ltd-formerly-mt-wellington/,primary
-42.7172867,170.96483060000003,Westland Medical Centre,im:fbd1b348-91af-4022-909c-3c0d5a27b717,/gps-accident-urgent-medical-care/gp/westland-medical-centre/,primary
-38.3319233,175.1641715,Maniapoto Whanau Ora Centre,im:fd795d32-a703-4dea-93bf-b136ff0eed27,/gps-accident-urgent-medical-care/gp/maniapoto-whanau-ora-centre/,primary
